ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000020970	1.53379534765262	2.07219622203317	2.10404258338597	1.41597942712238	1.91542783521135	1.85673172385012	1.54666045219372	1.85992161560356	2.35759738052482	1.66977656689621	2.8185154147946	2.09505439134489
ENSPANG00000020971	4.40325349127372	3.44723549874282	3.868612622454	2.6752170616461	4.19562140830458	3.40093682977469	2.39820915221034	4.91954298326103	4.09945099667022	4.18587943456338	4.68077182740466	4.82875349273168
ENSPANG00000020976	1.32583745137048	1.64990367016032	2.74605153740105	0.947289975927145	2.76220894204265	2.42573611446412	1.96887566748055	1.83680494122426	1.05892440912544	1.13862727228899	2.5677732405922	2.38713340645582
ENSPANG00000020977	28.6045941087256	36.1750381082648	26.9048261790555	33.2370576892032	27.4311249306778	29.9916600669635	22.1239450003736	23.4933277159812	22.8417658317107	16.834966941392	26.8504709469402	24.9524103930632
ENSPANG00000020978	31.0367106128938	34.3394480254186	26.7134106955481	29.9641024482258	31.8012240395999	30.7207779169371	33.4242696111568	30.3783905978131	31.978762553071	30.3952337142857	30.4171873527692	27.7682036783406
ENSPANG00000020979	40.452747009442	29.5237640560861	16.8165527573711	33.8828400935032	22.6260663593837	24.0415316257527	28.3131643248582	28.9805804832104	28.131590417769	43.9668118447553	20.680500982897	32.0014663291036
ENSPANG00000020980	196.931628671611	172.972336062288	170.114269932135	190.900023650808	158.891250262317	167.025377610493	182.808765121968	164.709372015624	218.162972175558	272.633224633644	144.571161702081	122.074869307602
ENSPANG00000020981	0.240268473945971	0.273471773497492	0.321749933175775	0.306550071785442	1.27263036631988	0.233825683362759	1.28393925651231	0.536880780287676	0.749603320120295	0.6787572878227	0.163083741351973	0.754529120639048
ENSPANG00000020982	0	0.134506012535622	0.0791257174215703	0.226163164507068	0.156484555806456	0.603782757724384	0.0997105983531038	0.0990235098671496	0	0.901379051891358	0.160424189144667	0.278334127672134
ENSPANG00000020984	78.1832271938211	80.2903960337012	73.8640782345929	72.8280767191006	67.4106617306159	68.5519426915318	65.8392423180238	73.3573352747399	92.4529745848836	98.4681918906748	77.4199518903741	73.8953784880605
ENSPANG00000020985	1.41124800709523	1.60627188830408	1.25989327555153	2.80087353528603	1.93795241587891	1.75490695363977	1.27894808741602	1.4453261225243	1.36978868676108	0.797353771811571	1.73839928101269	2.05177061801011
ENSPANG00000020986	60.4740978319102	59.0705755470325	51.9998000608203	49.448536743397	60.36596965881	59.0692549575359	39.6549458300287	61.2811454987481	48.7833238728975	57.3868145233652	69.3946717740231	62.8371233201706
ENSPANG00000020987	4.07199955890268	7.12548686407748	6.15772303302947	4.45313196022999	5.942249770078	5.4185348037247	4.11356530893796	9.7488191227925	3.00749104545878	4.03792087812616	10.1530850349953	7.307164584831
ENSPANG00000020989	25.4349425272333	36.5453079729599	38.5287773240474	35.4524417560753	30.7106610500453	37.2092062541088	24.7837736977175	41.6633345197293	28.7720025085448	19.0991480024951	48.5251930133029	36.6737147679207
ENSPANG00000020990	28.8547579617966	38.7622563814495	42.3048863550434	32.9556492190569	40.2219773895196	38.2668124410612	31.0303786253232	45.8895764154891	35.7694281956512	24.7934447409933	48.2735942148761	43.6235143677455
ENSPANG00000020991	6.48441840875912	7.20404831598237	4.1035750639591	6.58601162079352	6.61801105417392	5.59161679978743	7.47968030364476	4.73811343074562	5.32650066003803	6.3071122221347	5.23703731718494	6.55867524890565
ENSPANG00000020992	20.0590712169127	23.9510997436029	23.5166040294869	20.0234408170628	21.7171358820812	23.351760662674	18.4790124561236	25.0749869335431	25.8827377476723	28.2264715915394	25.5863399196664	23.5331117294801
ENSPANG00000020993	70.711070771631	31.5024290192806	38.5503210376037	39.9394170732812	27.0465144763717	48.6133911550147	45.5197210636028	31.7496555558359	39.3424158228626	55.4431577936509	40.7372260352464	68.7903706130332
ENSPANG00000020994	0.118872985141248	0.586301470652323	1.80410789302147	0.657218679711484	0.577165149729717	0.925483282181207	0.902694964224261	1.527327180405	0.445040081394254	0.537304981646526	1.74819207429138	1.99095348018142
ENSPANG00000020996	1.12290761997063	1.70411336543065	1.29486620834204	0.915322201257427	1.36301604574601	1.13833009591632	1.23695735570583	1.6466238910915	0.642273753830343	1.00453273815578	2.07482503718663	1.46930515744277
ENSPANG00000020997	0	0	0.543457548419656	0	0.107477967764918	0.118484250843763	0.136968053114075	0	0.151935726712554	0	0.275459545204721	0.127445106846291
ENSPANG00000020999	9.22367460163866	9.06264988639166	12.7739483913658	10.9635005220881	10.4391133181591	12.3137000537472	6.18609238320438	24.1114490115815	8.55917817114902	11.224483441655	10.8624558828615	23.6428974716518
ENSPANG00000021000	0.123407649424565	0.140461660229638	0.0550861602212839	0.209935289851247	0.108942245254903	0.120098477694496	0.104125577163016	0	0	0.0697252036809694	0	0.0645907081019348
ENSPANG00000021001	3.98868353043988	3.8053655967106	4.60210114719417	2.73795262398445	2.84162521193811	3.81362664758721	3.92309423479117	4.8733336647426	3.81328678153967	4.37541513337547	4.92916058689905	5.10314274699678
ENSPANG00000021002	0.344306169189601	0.914402293645717	2.15165808970762	0.878576195601736	1.17779783743906	0.879568230210466	0.653646084325835	1.87529888641979	1.07418606912392	0.632231131001403	1.65537487856318	1.66691902182358
ENSPANG00000021003	18.9912970494164	13.4877948745595	13.5380582569838	13.2635557777091	12.818593651596	14.7925980982356	15.2293044073978	11.4481629743213	20.3079555962361	24.612464645919	14.8568043457591	12.2423789764755
ENSPANG00000021004	0.393831368163613	0.597674542658288	0.175796702619228	0.334983701632208	0	0	0	0.550011016762103	0.491479046409306	0.667543036980412	0.267315523868233	0.20612860759487
ENSPANG00000021006	0.0887906041603963	0.134747732211801	0.0594509352102274	0.188808000429851	0.0587871648549168	0.216024218169645	1.99779574939138	0.012400183027801	0.110805601052907	0.02508330313764	0.0502226519275394	0.0697085799250746
ENSPANG00000021008	0.100274407392211	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000021009	15.4981148036478	14.0433661227599	13.029981513073	14.9741053337587	12.6188417967183	15.5218304959179	11.0875866517527	15.2979808383134	18.4018898771857	19.893226052207	12.2556618916333	11.9705251187984
ENSPANG00000021010	30.9721385329213	39.6587875380261	36.3734588635089	36.4584534154321	42.9655207256055	32.2945947211604	29.0883347426892	38.6201765501205	25.7676395566562	26.1446808174214	38.6664469768969	36.0878890610124
ENSPANG00000021011	0.0526430926061396	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000021012	16.9839777520558	18.2173137510486	13.4777472008075	10.4333465404198	14.530424141996	14.8961033144131	13.6815866388393	18.272588223541	15.1766909238429	11.1360188730837	18.1696176678647	18.8760363806784
ENSPANG00000021013	37.4489483545144	42.4143288097346	37.1124204275287	52.7181065182452	44.2417964445326	38.2058450234631	44.7598220008903	40.1269968655273	37.6382399580934	36.239461800409	40.8746500813835	37.5698556484235
ENSPANG00000021014	14.0330482842547	14.9573473628991	14.9163046740543	13.7725164375729	14.3561607139507	15.4380681493176	14.5464330481338	15.5866852594748	13.9103849275173	14.9557310461311	13.6450955231876	12.5033554876329
ENSPANG00000021015	0.320200680321555	0	0	0.0907850566088858	0	0.103871503489112	0	0.11924826443546	0	0	0.0482973845166486	0
ENSPANG00000021016	5.28170347974524	8.91719962697897	8.60532547223567	7.4126131060888	10.8405474425513	9.89464396842204	8.31871277688752	11.4331736137428	6.09691936580641	4.47623610803191	17.6261985368898	16.0335604974669
ENSPANG00000021017	15.6541360936174	16.6065275611095	13.0254738048072	15.3833958283113	14.892551157547	15.6780905344674	12.3960684311631	15.0274822096545	18.5871438021238	17.6891437875458	15.8176635488026	11.931941211448
ENSPANG00000021018	14.1369525797459	20.9107341584505	23.1793421767032	16.2881695996803	23.0632881674615	20.4344844207669	15.4363601294684	21.0464773258722	16.2584142894122	12.5030969711207	21.553393463065	23.6967297612464
ENSPANG00000021019	22.4968733518254	32.0108881316672	30.3681414201152	23.9767758626233	33.3789383992721	27.0561437418346	22.9240959685469	26.854299649131	24.6923050688882	22.5992519458786	29.5323090796178	25.251782429982
ENSPANG00000021020	0	0	0.121299724807267	0	0.119945412025649	0	0	0	0	0	0	0
ENSPANG00000021021	21.7537562808484	21.3774536222462	12.416507263736	25.1765309612553	19.5186759726777	18.3939802333515	127.781487157968	12.3514285024056	12.9061623604334	18.1340431305702	14.3620702718707	17.9185813216328
ENSPANG00000021023	569.85047741226	475.705607737553	482.095281536772	533.491900515217	502.543144201278	524.966578633974	699.912592268069	424.33643126041	659.441224572384	711.694817379415	447.813349238366	445.488311181741
ENSPANG00000021024	0	0.365598789392038	0	0	0	0	0	0	0	0	0.218023299608843	0
ENSPANG00000021025	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000021026	0.697831110054256	0.934430742675722	1.53915058667831	0.977626150382818	0.797220261197664	1.11854860131901	0.877423141459473	1.90327075105532	0.819626687667484	0.371081325693038	1.82032988156797	1.5468986745186
ENSPANG00000021027	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000021028	304.409691834756	354.679232518628	307.546224453269	248.185572810329	231.810877596608	297.782710827921	221.384279967839	287.826322674217	364.525042557202	344.873976433945	341.474624949727	251.749824160815
ENSPANG00000021029	28.9562899379312	31.0986721048755	34.9979533870148	30.5027372248541	32.444250793823	34.3577134340163	26.0607542895607	34.6533990282261	29.4645716839153	27.5607727645109	35.8816313021819	33.8084708030603
ENSPANG00000021030	7.12907708110984	6.00614492665577	8.56398520051308	5.43960802534708	6.20088164021486	7.19298139497347	10.3791346915333	5.71018381985655	5.62584232521764	5.09413629300638	6.3095539159948	6.14568626347669
ENSPANG00000021031	19.3501666029614	19.215329065743	16.1482605780572	21.2533157818849	21.4639158361687	20.1412955353829	20.1600012195917	24.8148623686402	16.1685955019978	21.2952428886878	19.110990950976	20.8719573993741
ENSPANG00000021032	0.166969980972592	0	0	0	0.0368495889479719	0.0406231717178618	0	0	0	0	0.0188886545283237	0
ENSPANG00000021033	1.56491935926801	3.3528084100343	3.12289264408953	2.74046625827162	3.16928934214112	2.68756959230976	2.33012724505043	2.3654945355053	2.9868340422029	3.95279548997886	2.91584006387436	2.89082803334269
ENSPANG00000021034	6.58832665235693	11.6312796139768	15.1624656009084	5.96995807441025	15.8115175209249	12.0822755794627	6.07104888057389	14.7401344272896	9.04817235659238	5.57424460948312	15.4305671550645	14.2090114738277
ENSPANG00000021037	21.2811287495639	31.8524012396481	18.0592533491026	27.64912807534	28.0767229526475	26.4001672585718	21.1131185350146	17.0484481942663	14.8839480577827	12.684466657941	24.815254354274	27.050388444184
ENSPANG00000021038	0.478421908508614	0.907560375075305	0.133472408458701	0.0508668032848203	0.52792875011289	0.116398260512007	0.100917482796198	1.85410844074866	0.223891202919732	1.68942449940025	0.135304952662178	0.281703048671687
ENSPANG00000021039	0.0417040583230345	0	0	0.0354724914251417	0.036815657466436	0	0.0938344673267699	0	0	0	0.0188712616604339	0
ENSPANG00000021040	0.4306555372946	0.816948166470322	0.961170561071848	0.366305474051067	1.14052689723279	0.838215048758415	2.18020146668427	0.721726025164851	0.537433505582284	0.729959897807423	1.26667736349607	0.225402122409605
ENSPANG00000021041	0	0	0	0.0365032776573315	0	0	0.0241402948950266	0	0	0	0	0.0449237963488504
ENSPANG00000021042	8.55638575837166	10.1467224842247	10.5982285110207	10.3071271004193	8.64097346772312	9.32966789433266	9.70156506775365	7.882947213534	8.49758034741313	8.78282390066051	8.27065241008738	7.69057475616074
ENSPANG00000021043	56.8269912868421	60.1664023628727	48.9943850938609	40.8974188560841	37.3448417246106	50.6118802578531	45.1407702835997	46.5041382132546	54.2191814968756	44.4856631103025	59.2033667167076	50.9461597233853
ENSPANG00000021044	0.552324479741652	0.714024013248045	1.42447734642681	0.97438800294102	0.704286520475805	0.796316916239928	0.632874066556907	1.83982908317079	0.816911874790536	0.369852209588665	1.49957488999253	2.09852701679692
ENSPANG00000021045	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000021046	27.499805893149	25.7438467303996	13.2194909670195	23.7367043908068	17.5967820037628	15.8357393942084	23.0657482116034	20.1343553884637	20.1035530899519	46.9798402013819	18.1134279526523	16.5223804866164
ENSPANG00000021047	1.35420420614398	3.68210209316267	1.30971463662332	4.41544131636473	4.58263202091348	3.95367380556399	1.20609244112577	1.51298711587715	0.563323159505683	0.637603399109197	2.19580608891763	1.53569236721427
ENSPANG00000021048	14.4292277893519	19.6644634048808	31.5656624423243	18.7400403841809	23.2746061241105	21.282252349211	21.4753051075719	28.2461433897086	20.1493101833418	14.5959771142408	31.4811477056133	25.5446923365087
ENSPANG00000021049	12.6687013535148	23.4315587746715	16.3994965939895	9.56343330009432	12.7214830936294	14.1783391639055	5.07739615075324	12.2964001439751	8.10253043293664	7.69463943559006	17.0546058001714	15.0848662830791
ENSPANG00000021050	1.50968691129385	2.99477636910563	1.290012946363	6.01694534550804	3.19854432068396	2.11985251081042	1.04330522743464	0.674680180561513	1.02274449181365	0.511782995018316	1.36627934421542	0.519247778179459
ENSPANG00000021051	3.47439026635986	4.25331124842656	4.25975849135647	3.90090976108014	5.52084235372061	4.91404644038144	3.93476107033269	4.63224416503834	3.69991726720678	3.29788564808938	6.4773659329408	6.93443904240908
ENSPANG00000021052	14.6075634737049	9.20962136187089	8.72590905728167	7.30873530833908	11.0937653810284	11.4981238210122	9.78763962790511	10.020200705375	12.063576593683	13.4722322008774	9.81777014934239	14.0542232451048
ENSPANG00000021053	8.21372031398857	11.7078364860562	14.220165478818	9.85930843871744	15.4505954473717	11.7660885710781	8.16097447317323	23.6924237135743	10.7771358693566	10.71274574318	20.5983979098239	23.9458555331397
ENSPANG00000021054	1274.79738891901	947.094416825644	902.216253795229	1148.51789427752	981.906069033496	898.807587577161	1644.70432484952	766.704572836631	1206.87016425626	1519.79479599066	687.961834499056	756.694076743365
ENSPANG00000021055	150.007107109453	129.694424045793	115.24761539544	122.930483882418	119.181428509562	99.1011330178321	107.908143246369	144.793027603786	144.000230158141	170.974637507711	131.580533022529	134.22648533415
ENSPANG00000021056	3.69808033025871	3.46634010691586	2.75769467221133	3.25651782950811	3.26460455401221	3.93763798481349	6.95024057415746	2.89218088929467	4.50640489719196	2.8514326331472	3.9767784946904	3.7344721798648
ENSPANG00000021057	0.317457528075809	1.08398332649181	0.425115857969394	0.810065727077886	0.140123144889776	1.08130720513023	0.535711497460192	0.798030003292677	0.792337715005657	0.717452796754648	0.574603462520502	0.996930415236873
ENSPANG00000021058	0.0441285553804633	0.468783377888849	0	0.525485962612395	0.194779818164418	0.214726248687301	0.148934407868115	0.0493027088750699	0.0550699158854208	0	0.0998417838416591	0.230965799351186
ENSPANG00000021059	48.2451556292915	45.2494164743574	42.4699284213718	45.4738300335035	46.2547542658777	43.0206432972801	38.3718658725794	44.7511853869558	57.9669299741051	54.3267580591284	46.8607865912364	36.3499544136437
ENSPANG00000021060	0	0	0	0	0.0400351842542218	0	0.0510201426152564	0	0	0.0512466283396177	0	0
ENSPANG00000021061	10.489650201088	8.8959051478771	4.62723745858785	7.9775410143474	7.95278390360794	12.0098477694496	11.3149793850478	3.30905810629625	5.54420504668809	4.74131385030592	7.4828923211798	12.6597787879792
ENSPANG00000021062	8.68190556015632	10.137871435772	10.1190753744082	9.02565245079325	11.3260488458724	9.34095007610449	8.27497087663632	13.5528806238994	10.7141385303498	8.55696807432114	13.248108018191	10.3503342365262
ENSPANG00000021063	0.283066295867597	0	0	0	0.124943137526717	0	0	0	0	0	0.25617737704039	0
ENSPANG00000021064	0	0	0	0	0	0	0.09066212768405	0	0	0	0	0
ENSPANG00000021065	2.07735227163224	3.20182790709797	4.63639655259502	3.09215724583576	3.95424435249391	2.46388367593118	1.71625616864297	4.06161981608937	2.26836482958141	2.34740408608496	4.61192717003436	4.34908710529836
