ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.0202609673356247	0.981958414392626	0.0239886635098826	20	2	NA
ENSMUSG00000029446	0.0065368995095635	0.711416236606187	0.0104295629485519	24	2	NA
ENSMUSG00000030967	0.00185585037099089	0.336002554612938	0.00450631781980947	24	18	NA
ENSMUSG00000032112	9.56558700090605e-05	0.0288098131751925	0.000648865067582454	26	2	NA
ENSMUSG00000079477	0.0526339828968761	0.898884135097921	0.0540731752024316	28	8	NA
ENSMUSG00000020936	0.00109126638806107	0.285254289795887	0.0031598085641355	28	2	NA
ENSMUSG00000071415	0.00358293211216766	0.679847462114221	0.00698242434495419	20	6	NA
ENSMUSG00000028646	5.13176281841199e-06	0.00154466060834201	9.23757026840616e-05	26	2	NA
ENSMUSG00000055204	0.000154672973847098	0.0561462895064967	0.000898857909235872	24	16	NA
ENSMUSG00000022193	0.0108518503152032	0.655038118408077	0.015011162038937	24	10	NA
ENSMUSG00000008855	0.00149666473025058	0.458057094335295	0.00390792990136272	20	2	NA
ENSMUSG00000029234	0.010579967701964	0.944048200529616	0.0147137660015892	22	16	NA
ENSMUSG00000025261	0.00863763831155399	0.987686370363462	0.0127392703539737	22	12	NA
ENSMUSG00000003346	0.00465868873295274	0.700923060334441	0.00833089607029932	20	16	NA
ENSMUSG00000070733	0.00469902124604028	0.558672190082267	0.00834006790396619	22	18	NA
ENSMUSG00000020794	3.70437783700249e-05	0.0112983524028576	0.000345578481167938	24	18	NA
ENSMUSG00000021266	0.00720950313836443	0.965377116390438	0.0111699030370356	26	22	NA
ENSMUSG00000025156	4.50705671386506e-05	0.00823063499051491	0.000398103372557386	24	24	NA
ENSMUSG00000030751	0.00284303706756201	0.447589757603043	0.0060219046521211	22	8	NA
ENSMUSG00000067851	0.013228936224898	0.958328269945031	0.0173492419554501	20	14	NA
ENSMUSG00000029446	0.00148199836352819	0.523117082301686	0.0038713732382989	28	22	NA
ENSMUSG00000026553	0.00132666421851597	0.37334069548749	0.00364147642275769	20	14	NA
ENSMUSG00000022100	0.000602499623516261	0.107558394958847	0.00216646853216915	28	14	NA
ENSMUSG00000028677	0.00653239640580026	0.532193557319333	0.0104295629485519	26	18	NA
ENSMUSG00000037373	0.0316926654494838	0.907876223087381	0.0346289086379443	22	2	NA
ENSMUSG00000027828	0.0309103849396998	0.968914623216784	0.0338377417059354	28	26	NA
ENSMUSG00000005442	0.0135618646873441	0.633700345215801	0.0175852077962512	22	4	NA
ENSMUSG00000040688	0.00538548619792769	0.502973770584334	0.00917517050071088	24	24	NA
ENSMUSG00000028759	0.0675797252718495	0.908420458933722	0.0683348552455393	26	6	NA
ENSMUSG00000025261	0.0215380566914158	0.925687523335361	0.0251246719402246	20	18	NA
ENSMUSG00000026553	0.00206679804581944	0.72165515052231	0.00483609085613218	22	4	NA
ENSMUSG00000018585	0.0306212108914286	0.924524080566176	0.0335717485363671	26	22	NA
ENSMUSG00000026878	0.014996564835012	0.986482909954667	0.0189685706405544	28	28	NA
ENSMUSG00000020936	0.0038925310630455	0.41157101255134	0.00734392755197933	24	24	NA
ENSMUSG00000067851	0.0495385245864257	0.921587633167053	0.0511234232475374	26	22	NA
ENSMUSG00000014355	0.0114996144887448	0.954528936547774	0.0156319208699946	26	6	NA
ENSMUSG00000025224	0.102822675849561	0.898059323430459	0.102946617255725	28	4	NA
ENSMUSG00000022100	0.0382496970072199	0.960331352822032	0.0405827191285088	26	6	NA
ENSMUSG00000025224	0.0110858336352279	0.964106566900606	0.0151411341821996	20	12	NA
ENSMUSG00000025261	0.0111374937269806	0.898815662840693	0.015187610179325	20	14	NA
ENSMUSG00000025224	0.0506131292265792	0.918300870688202	0.0521329353125715	24	24	NA
ENSMUSG00000008855	0.0108518503152032	0.980184954892347	0.015011162038937	24	16	NA
ENSMUSG00000022770	0.0241941413379897	0.997068490864673	0.0276665918525728	24	14	NA
ENSMUSG00000034820	0.0361684538082001	0.895077405367719	0.038733238026307	26	18	NA
ENSMUSG00000022770	0.0070916314700914	0.775662189205895	0.0110482051526857	22	22	NA
ENSMUSG00000028759	0.00874448487439086	0.962969385731158	0.0127852150580074	20	16	NA
ENSMUSG00000025224	0.0076302655905545	0.945572434005397	0.0116250957641353	20	14	NA
ENSMUSG00000005442	0.00875399942312897	0.970195976648185	0.0127852150580074	28	2	NA
ENSMUSG00000071415	0.0156829201553824	0.978358802252822	0.0196687701711458	24	22	NA
ENSMUSG00000008855	0.0114766712195267	0.991380286480395	0.0156153362518301	20	2	NA
ENSMUSG00000030058	0.000585624786325778	0.0557676811732594	0.00214609457157026	24	4	NA
ENSMUSG00000026878	0.00419915605970521	0.621794034146283	0.00773175302672505	24	14	NA
ENSMUSG00000008855	0.0495385245864257	0.886403218808106	0.0511234232475374	26	2	NA
ENSMUSG00000001158	0.0340210068816981	0.971546861757072	0.0366546167445406	20	14	NA
ENSMUSG00000015341	0.00204789648075282	0.330512762018361	0.00480265488079745	28	18	NA
ENSMUSG00000001289	0.022846893588322	0.978966114126831	0.0264274447519947	28	22	NA
ENSMUSG00000026965	0.000633980354683174	0.118888549926968	0.00222524616795451	26	16	NA
ENSMUSG00000008855	0.00564950452009658	0.796186952073461	0.0094893035943184	20	10	NA
ENSMUSG00000068328	0.00196712828925522	0.395098368003407	0.00469177547156278	28	24	NA
ENSMUSG00000005442	0.0015913524908588	0.150462682627695	0.00409788268375987	28	12	NA
ENSMUSG00000040688	0.00203082803220984	0.290335542507108	0.00478627559232917	24	24	NA
ENSMUSG00000008855	2.70804925082136e-05	0.00668494778368883	0.000283315795890024	20	2	NA
ENSMUSG00000022898	0.00296943205986959	0.719361433661807	0.00611529986862544	20	12	NA
ENSMUSG00000025224	0.00695124314461893	0.827897451227761	0.0109410339130066	28	22	NA
ENSMUSG00000005442	7.8630843007703e-05	0.0243209219902215	0.000575430307057945	24	18	NA
ENSMUSG00000020459	0.00376904165394002	0.374078646841225	0.007177319392916	20	18	NA
ENSMUSG00000034820	0.00478152236168736	0.30666355859498	0.0084023216006892	24	18	NA
ENSMUSG00000029405	0.0154100516202523	0.967014760394493	0.0193955823429055	22	4	NA
ENSMUSG00000037373	0.0150756851784458	0.956273983715669	0.0190562101307198	20	18	NA
ENSMUSG00000038160	0.0180537180943431	0.970283446252111	0.0219359135740106	28	28	NA
ENSMUSG00000093575	6.11545983429887e-05	0.0107470597244783	0.000491625473094673	28	18	NA
ENSMUSG00000005442	0.00218523204450639	0.240188517122535	0.00504887161326099	22	16	NA
ENSMUSG00000021266	0.00179420569159936	0.721270688022943	0.00442285568310184	26	22	NA
ENSMUSG00000008855	0.00765244778893713	0.936484810605143	0.0116367842439722	20	20	NA
ENSMUSG00000026810	0.000271710075834584	0.0956348972464762	0.00129850609590109	22	12	NA
ENSMUSG00000021282	0.000303257205666927	0.0684038567266732	0.00140518914731533	28	14	NA
ENSMUSG00000027598	0.000133879094438486	0.0221147033582669	0.000812532906930028	26	10	NA
ENSMUSG00000015341	0.00751515450716329	0.817908742080657	0.0114918764135115	22	18	NA
ENSMUSG00000005982	9.72152256349293e-07	0.000297478590442884	2.89492253852951e-05	28	20	NA
ENSMUSG00000026553	0.00172093431934154	0.214488147560817	0.00433110804728127	28	12	NA
ENSMUSG00000041645	0.00188798057643149	0.758968191725458	0.00455485106494473	22	4	NA
ENSMUSG00000067851	0.00222361392708027	0.280831742667269	0.0051156978041454	28	14	NA
ENSMUSG00000029405	0.0127329095876849	0.833949951796013	0.0168188378645305	24	18	NA
ENSMUSG00000024309	0.0110428298158115	0.673244900671046	0.01512770766486	24	22	NA
ENSMUSG00000025224	0.00924412928327209	0.953150920162004	0.0133277983225503	26	2	NA
ENSMUSG00000078552	0.0418101589587799	0.93093975691271	0.0439175677207147	28	16	NA
ENSMUSG00000008855	0.0803336884678243	0.873145943530599	0.0807538292140469	26	6	NA
ENSMUSG00000024414	0.00372353926143704	0.659382595683456	0.00713209573125967	26	18	NA
ENSMUSG00000001016	0.00801714246605108	0.938053970411527	0.0120862567143936	20	4	NA
ENSMUSG00000007036	0.00571997437776648	0.92954130882235	0.00955671293848527	28	28	NA
ENSMUSG00000029234	0.0051147026556621	0.830831106391872	0.00885577726936336	28	24	NA
ENSMUSG00000030058	0.0398871705728435	0.919154057768692	0.0421527662113246	26	18	NA
ENSMUSG00000026965	0.00515963831672148	0.617081827736783	0.00885577726936336	24	18	NA
ENSMUSG00000024740	0.020598739600286	0.975913227909547	0.0242552218563036	24	24	NA
ENSMUSG00000008855	0.0314962239636765	0.900103719049024	0.0344239710852589	22	10	NA
ENSMUSG00000032112	3.8306061434835e-05	0.00862247303441671	0.000354791812645955	20	8	NA
ENSMUSG00000040688	0.00775908767788904	0.955838074409829	0.0117276338548557	26	4	NA
ENSMUSG00000026878	0.0398871705728435	0.902592031182777	0.0421527662113246	26	6	NA
ENSMUSG00000014355	0.000727874355075778	0.158377671197136	0.00246049038895311	26	6	NA
ENSMUSG00000001158	0.0157101090532592	0.948782415724532	0.0196742152700191	20	20	NA
ENSMUSG00000025224	0.0323906806647132	0.980485119671908	0.0353020319705345	28	28	NA
ENSMUSG00000040688	0.0351503418286163	0.961054337224269	0.0377297964604297	28	12	NA
ENSMUSG00000040688	0.0324620759603269	0.918621599366211	0.0353219098254572	26	22	NA
ENSMUSG00000014355	3.32138620115884e-05	0.00708552802976862	0.000324465814067005	24	6	NA
ENSMUSG00000035505	0.00775908767788904	0.767419957431648	0.0117276338548557	26	4	NA
ENSMUSG00000022100	0.00196430501166649	0.221182451040843	0.00469129612408375	28	12	NA
ENSMUSG00000026965	0.00254153748272737	0.67391605183209	0.00552984724817948	22	22	NA
ENSMUSG00000020794	0.00106058472124402	0.329044053064801	0.00312766872613656	24	18	NA
ENSMUSG00000022770	4.06944274401674e-05	0.00806206570276422	0.000371878310010206	28	20	NA
ENSMUSG00000010406	0.000992552569224961	0.119978004758314	0.00301748955587777	26	16	NA
ENSMUSG00000028677	0.000609182158456096	0.0811900803835378	0.00216646853216915	24	24	NA
ENSMUSG00000022770	0.00113775225142729	0.352171000904604	0.00326594718729258	20	6	NA
ENSMUSG00000021327	0.00283721595076857	0.552901415576589	0.00601340849057	20	4	NA
ENSMUSG00000038160	0.0381651967165167	0.99474676981972	0.0405652383362748	24	18	NA
ENSMUSG00000040688	0.0184793012044087	0.950049318960685	0.0223171755490865	20	10	NA
ENSMUSG00000019868	0.00804654672476377	0.490704811380168	0.0121093915606206	28	12	NA
ENSMUSG00000078923	0.00938604203690268	0.973646520650869	0.0135039393536805	20	2	NA
ENSMUSG00000032112	0.0157101090532592	0.831945292541598	0.0196742152700191	20	12	NA
ENSMUSG00000014355	0.00479085203226551	0.741040322463661	0.0084023216006892	22	12	NA
ENSMUSG00000025224	0.0195493049192432	0.963039678022813	0.0233289642622422	26	24	NA
ENSMUSG00000025224	0.00723940101462587	0.952095874581799	0.0111856729602148	26	22	NA
ENSMUSG00000026553	0.0200862783191998	0.986570314484642	0.0238376575429724	20	14	NA
ENSMUSG00000025224	0.0220958163383394	0.926400101225367	0.0256902664890646	20	20	NA
ENSMUSG00000014355	0.00515326180999558	0.606773908146267	0.00885577726936336	28	12	NA
ENSMUSG00000003346	0.000738200914488084	0.213273356272909	0.00248682843329856	28	28	NA
ENSMUSG00000067851	0.0304283995215952	0.939905590755239	0.0333842690454823	22	22	NA
ENSMUSG00000026965	0.0433075232410619	0.941062503615541	0.0454042766089968	22	8	NA
ENSMUSG00000024740	0.0018007490417204	0.189436071375638	0.00442285568310184	24	20	NA
ENSMUSG00000026553	0.000104085253325761	0.0149693368630842	0.000688484282308653	26	6	NA
ENSMUSG00000071659	0.00875399942312897	0.979588731437228	0.0127852150580074	28	4	NA
ENSMUSG00000020368	0.0127329095876849	0.984465108899846	0.0168188378645305	24	24	NA
ENSMUSG00000004207	0.00556819025186856	0.782111195587194	0.00939968067704922	28	26	NA
ENSMUSG00000030751	0.0608571551669915	0.910621885988656	0.0619004967294433	24	22	NA
ENSMUSG00000025261	0.0110858336352279	0.655453694050367	0.0151411341821996	20	14	NA
ENSMUSG00000028759	0.0257843401232921	0.947900740243368	0.0290817845900778	26	4	NA
ENSMUSG00000032803	0.00103094480803039	0.161204407836152	0.00309057532873972	22	2	NA
ENSMUSG00000020708	0.0676464361368387	0.908834679251733	0.068396364022018	20	14	NA
ENSMUSG00000022770	0.00515963831672148	0.511938613604887	0.00885577726936336	24	22	NA
ENSMUSG00000022365	0.000791584783283439	0.132389804793524	0.00259052799829313	24	8	NA
ENSMUSG00000026878	0.0474995977326196	0.924121061732157	0.0492136207273816	26	18	NA
ENSMUSG00000004207	2.80440442558589e-05	0.00544444079256556	0.000291606845293195	26	4	NA
ENSMUSG00000029405	0.00515326180999558	0.737953933599215	0.00885577726936336	28	28	NA
ENSMUSG00000014355	0.0164964322709643	0.989134253898536	0.0203899620177411	28	6	NA
ENSMUSG00000020794	0.0110428298158115	0.873234385690917	0.01512770766486	24	18	NA
ENSMUSG00000024740	0.0216398804649004	0.930338619573277	0.0252206815320566	22	16	NA
ENSMUSG00000040688	0.00846591082149785	0.59455120581582	0.012605101662969	28	12	NA
ENSMUSG00000027828	0.0343419382430735	0.972377271013315	0.0369712751802602	20	10	NA
ENSMUSG00000013160	0.00494488647231207	0.601596726357709	0.00859772911831353	20	12	NA
ENSMUSG00000029405	0.00139174179246791	0.131486278602101	0.0037428005165849	24	20	NA
ENSMUSG00000026965	0.00569696843634227	0.513056456717077	0.00954983385642296	20	14	NA
ENSMUSG00000021282	0.00295555424884059	0.429982863760983	0.00610022410057558	26	10	NA
ENSMUSG00000020794	0.0212534792923201	0.97076647840971	0.024863791141926	26	6	NA
ENSMUSG00000012819	0.00978890930776585	0.941926599305863	0.0139310160182787	22	22	NA
ENSMUSG00000071415	0.0386354795825423	0.902137046992787	0.0409714718276041	28	18	NA
ENSMUSG00000022770	0.00473050084575729	0.435281548491441	0.00838354478166405	28	24	NA
ENSMUSG00000029405	0.000305569945879247	0.110921890354167	0.00140837103276133	24	2	NA
ENSMUSG00000020459	0.0414660397237318	0.927000613273592	0.0436073111397165	28	14	NA
ENSMUSG00000038160	0.00145721859874799	0.19961947794867	0.00382731413789381	28	6	NA
ENSMUSG00000030058	0.00329688540666695	0.43738878958992	0.00653671474022619	28	2	NA
ENSMUSG00000028759	0.0460508826669241	0.946469714202817	0.0478127400975292	20	12	NA
ENSMUSG00000030058	0.00616406834779541	0.630958521660071	0.0100051935463496	26	4	NA
ENSMUSG00000004207	0.00804654672476377	0.882776685952828	0.0121093915606206	28	18	NA
ENSMUSG00000020368	0.000779987338145553	0.123101112540997	0.00259009435577583	20	20	NA
ENSMUSG00000070733	0.000610052497932955	0.0886917825884176	0.00216646853216915	22	12	NA
ENSMUSG00000005442	0.00172892181993678	0.695026571614584	0.0043460370478026	20	16	NA
ENSMUSG00000005442	0.0365844145090959	0.95594843521827	0.0391120588506961	28	18	NA
ENSMUSG00000021282	4.31876993223853e-07	6.92194782847974e-05	1.66294093235218e-05	26	2	NA
ENSMUSG00000008855	0.0275900495626802	0.925088576699355	0.0308417102946048	26	16	NA
ENSMUSG00000019868	9.6315180522552e-05	0.0376592355843178	0.000648865067582454	20	14	NA
ENSMUSG00000026878	0.000289926440936157	0.0847384426147479	0.00136163554863736	26	14	NA
ENSMUSG00000029405	0.0828845256368289	0.862839388113411	0.0832424499173351	22	22	NA
ENSMUSG00000040688	0.0303427522476892	0.923234377484343	0.0333371782418985	22	2	NA
ENSMUSG00000036733	0.0028678417946027	0.575169082345839	0.00604289050440432	26	18	NA
ENSMUSG00000005442	0.0134605501210327	0.975318525141472	0.0174791744368988	24	20	NA
ENSMUSG00000067851	0.00223151902159698	0.429446013068557	0.0051171696066084	20	20	NA
ENSMUSG00000036733	0.000238948111825284	0.0958181928419389	0.00120435375572426	22	12	NA
ENSMUSG00000029405	0.00104818498146899	0.219043074138971	0.00312766872613656	20	20	NA
ENSMUSG00000005442	0.000494091515945811	0.076404708295338	0.00191358640905108	28	12	NA
ENSMUSG00000030751	0.0071170664001696	0.80667456306819	0.0110554109850885	20	2	NA
ENSMUSG00000015341	0.00139174179246791	0.117900016332236	0.0037428005165849	24	18	NA
ENSMUSG00000040688	0.0111892320741052	0.976261385113385	0.0152501154680886	28	24	NA
ENSMUSG00000022100	0.0187758732150934	0.983693010508706	0.0226242414052861	22	16	NA
ENSMUSG00000026553	0.00946018594798126	0.91697965318628	0.0135436545363476	20	8	NA
ENSMUSG00000028677	0.00283721595076857	0.314343435179411	0.00601340849057	20	4	NA
ENSMUSG00000055204	0.0111892320741052	0.992524656229443	0.0152501154680886	28	24	NA
ENSMUSG00000020459	0.0494339735691581	0.962194449413278	0.0510336436123007	28	20	NA
ENSMUSG00000037373	0.0105779453421132	0.984079223301391	0.0147137660015892	26	2	NA
ENSMUSG00000004207	0.00204730842473302	0.194476411332428	0.00480265488079745	22	18	NA
ENSMUSG00000022100	0.00223635515679442	0.480783380082626	0.0051171696066084	20	14	NA
ENSMUSG00000022770	0.0434321956320731	0.963205448896433	0.0454960171973302	24	14	NA
ENSMUSG00000025261	0.0150972504215244	0.973537120018795	0.0190606781962648	26	22	NA
ENSMUSG00000030058	0.000859796127439269	0.246747572985195	0.00270952283683673	20	10	NA
ENSMUSG00000029405	0.0252491461625191	0.930490305894514	0.0286225088858309	28	10	NA
ENSMUSG00000067851	0.0718675343946618	0.920684006275823	0.0724594983056596	20	18	NA
ENSMUSG00000019295	0.00120876727367962	0.225842389681179	0.00341251523233393	20	10	NA
ENSMUSG00000005442	0.0398871705728435	0.910417679839199	0.0421527662113246	26	10	NA
ENSMUSG00000027598	0.0181598826404917	0.98027003243455	0.0219662136875184	26	6	NA
ENSMUSG00000032112	0.0147252414725509	0.913212084989115	0.0187241629812529	24	22	NA
ENSMUSG00000027598	0.000300196793063753	0.0709506716539121	0.00139271430606098	28	12	NA
ENSMUSG00000029234	0.00822172812572888	0.924957844198146	0.0123029681521089	24	16	NA
ENSMUSG00000027598	0.0120987191494979	0.86596191165167	0.0162684962569307	20	14	NA
ENSMUSG00000020794	0.000613972697173935	0.156771523881121	0.00216646853216915	24	18	NA
ENSMUSG00000014355	0.00242480051529628	0.242722996998649	0.00537593761527603	24	6	NA
ENSMUSG00000020936	0.00409665334531144	0.330998982711076	0.00756517920056441	28	16	NA
ENSMUSG00000028797	0.0220870962434539	0.949785910995634	0.0256902664890646	26	4	NA
ENSMUSG00000026553	0.0153689335046862	0.954836681513061	0.0193700366617074	20	10	NA
ENSMUSG00000008855	0.000392386458597583	0.0726970552756489	0.00165381150192171	28	28	NA
ENSMUSG00000055204	0.00203656287762978	0.489909258358531	0.00479299158520905	20	16	NA
ENSMUSG00000071659	0.0346205360357721	0.895939938561965	0.0372298426311533	20	14	NA
ENSMUSG00000037373	0.0065368995095635	0.840738510020598	0.0104295629485519	24	2	NA
ENSMUSG00000022898	0.000123943377713549	0.0244411468588141	0.000772801912998394	20	6	NA
ENSMUSG00000008855	0.000136245655460494	0.0454274353528825	0.000821728844632215	26	18	NA
ENSMUSG00000028797	0.0256147882351748	0.939358230749536	0.0289382653252434	28	14	NA
ENSMUSG00000028797	0.00103094480803039	0.163276013752888	0.00309057532873972	22	18	NA
ENSMUSG00000026878	0.0136495624716662	0.956603680529392	0.017604695785467	20	8	NA
ENSMUSG00000008855	0.00287023155189685	0.347428520943825	0.00604289050440432	26	14	NA
ENSMUSG00000026553	0.00751515450716329	0.894761845110482	0.0114918764135115	22	6	NA
ENSMUSG00000022100	5.42737444576864e-05	0.0140775168423452	0.000445873072878955	24	12	NA
ENSMUSG00000040688	0.000880409514950185	0.353924625009975	0.0027554412715915	20	6	NA
ENSMUSG00000020519	0.00462230623180996	0.951834795730714	0.00828779400456435	22	6	NA
ENSMUSG00000020936	0.0302205012783786	0.89914453563471	0.0332060001054168	24	16	NA
ENSMUSG00000022770	0.0620270992979784	0.999539943997838	0.062988570796135	24	16	NA
ENSMUSG00000022100	0.0147252414725509	0.988392045890371	0.0187241629812529	24	10	NA
ENSMUSG00000055204	0.00996121703557096	0.970396474516457	0.014137305461419	20	18	NA
ENSMUSG00000055204	0.00419915605970521	0.507421018494434	0.00773175302672505	24	14	NA
ENSMUSG00000087260	0.0123617024661352	0.827881572566596	0.0164914882266338	24	18	NA
ENSMUSG00000021327	0.0506131292265792	0.910032043942669	0.0521329353125715	24	20	NA
ENSMUSG00000034820	0.0256147882351748	0.921880457771342	0.0289382653252434	28	14	NA
ENSMUSG00000034820	0.0534710407563317	0.891661885780513	0.0548459025699041	24	6	NA
ENSMUSG00000028759	0.000595758195032581	0.0488870742932091	0.00216646853216915	28	6	NA
ENSMUSG00000022193	0.0071000762872271	0.477641677099542	0.0110482051526857	24	24	NA
ENSMUSG00000027598	0.00214022531020685	0.254436813375287	0.00496164474077758	26	16	NA
ENSMUSG00000030058	0.000224349746807567	0.0297735564492473	0.00114750430206809	24	4	NA
ENSMUSG00000020088	5.09483115922874e-07	8.29025353875422e-05	1.86893514621739e-05	28	26	NA
ENSMUSG00000037373	0.0065368995095635	0.541475407782094	0.0104295629485519	24	20	NA
ENSMUSG00000007036	0.0356535499096603	0.94465741659902	0.0382029306726086	22	22	NA
ENSMUSG00000022898	0.00061822328044879	0.150796901215495	0.00217420517668192	22	12	NA
ENSMUSG00000014355	0.00543536892980798	0.421002224616104	0.00924728421364625	28	2	NA
ENSMUSG00000014355	0.0163104195496197	0.955871546565579	0.0202213032392721	24	8	NA
ENSMUSG00000037373	0.0320509866500127	0.907840648483791	0.0349481830615287	26	16	NA
ENSMUSG00000001018	9.65332215606179e-05	0.0382271557380047	0.000648865067582454	20	10	NA
ENSMUSG00000032803	0.000883116708046667	0.226949809786236	0.00275575975422896	22	18	NA
ENSMUSG00000078713	0.083094284740534	0.969557658552617	0.0834350997414126	20	6	NA
ENSMUSG00000028677	8.3629847577459e-05	0.0285177780239135	0.0006014160065272	22	18	NA
ENSMUSG00000028797	0.000341884675835332	0.0887589062803515	0.0015033488194181	24	24	NA
ENSMUSG00000020936	0.00359252127328144	0.732520805790378	0.00698496346725315	26	2	NA
ENSMUSG00000037373	0.014633268999317	0.983612894931431	0.0186756262479897	28	12	NA
ENSMUSG00000026878	0.026762166139687	0.944556241140069	0.0300389815593967	20	6	NA
ENSMUSG00000020936	0.00185585037099089	0.376590702805267	0.00450631781980947	24	6	NA
ENSMUSG00000021556	0.0116733014266745	0.716687124351351	0.0158161578214165	28	12	NA
ENSMUSG00000024309	0.00696157801284222	0.661970941406721	0.0109410339130066	28	14	NA
ENSMUSG00000079477	0.010449795741248	0.987667224045747	0.0145833123044827	20	20	NA
ENSMUSG00000028677	0.00700966823786844	0.764769690945316	0.010995273050198	22	16	NA
ENSMUSG00000014355	0.012503035197033	0.913489675135777	0.0166351881909266	26	18	NA
ENSMUSG00000020088	0.00203082803220984	0.541114114865516	0.00478627559232917	24	18	NA
ENSMUSG00000068328	0.00061471926060043	0.0907769539212279	0.00216646853216915	26	14	NA
ENSMUSG00000002332	0.00104065727650992	0.21807626382552	0.00311728056153931	20	6	NA
ENSMUSG00000067851	0.00125288399872657	0.308534321838782	0.0035051513482959	22	20	NA
ENSMUSG00000021556	0.075294738377139	0.933713786235041	0.0757966381178687	28	12	NA
ENSMUSG00000036733	0.0136377783655737	0.869972307767457	0.017604695785467	28	18	NA
ENSMUSG00000029446	1.64186357399139e-06	0.000476140436457503	4.1823462366175e-05	24	24	NA
ENSMUSG00000067851	0.0164964322709643	0.947786159703428	0.0203899620177411	28	12	NA
ENSMUSG00000022770	0.00196430501166649	0.321793751511946	0.00469129612408375	28	28	NA
ENSMUSG00000026553	0.000489194169697662	0.161523903978718	0.0018958821537508	28	12	NA
ENSMUSG00000022770	0.00490328137778745	0.95446642402102	0.0085471155001651	26	20	NA
ENSMUSG00000026553	0.00633050908540001	0.923410338102258	0.0102334503231492	20	14	NA
ENSMUSG00000022770	0.000825198310930679	0.136570656635365	0.00261359623005785	26	22	NA
ENSMUSG00000020368	0.0156829201553824	0.918449045616046	0.0196687701711458	24	24	NA
ENSMUSG00000079477	0.0379849972715414	0.918200454596249	0.0404383906227336	26	18	NA
ENSMUSG00000027598	0.000602959612769776	0.24238976433345	0.00216646853216915	20	20	NA
ENSMUSG00000020459	0.00379858852067562	0.421682675098508	0.00722158716848778	26	10	NA
ENSMUSG00000024309	0.0292864003584597	0.91697965318628	0.032373868203655	20	6	NA
ENSMUSG00000027598	0.00187881509592683	0.314834333095877	0.00454830880461854	20	12	NA
ENSMUSG00000025261	0.000417230253812002	0.0671034887331685	0.00173773710832839	20	18	NA
ENSMUSG00000022898	0.00606322808014925	0.880257798143638	0.00987689959095266	22	20	NA
ENSMUSG00000030751	0.00486876775484562	0.417559192328818	0.0085048018382488	28	18	NA
ENSMUSG00000030751	0.0320509866500127	0.985167018098563	0.0349481830615287	26	22	NA
ENSMUSG00000034820	0.0134605501210327	0.978085979634052	0.0174791744368988	24	18	NA
ENSMUSG00000014355	0.00515963831672148	0.683303229089454	0.00885577726936336	24	10	NA
ENSMUSG00000026965	0.000909273363207714	0.365527892009501	0.00281922018505823	20	10	NA
ENSMUSG00000027598	0.00461947356533847	0.899788929528981	0.00828779400456435	20	6	NA
ENSMUSG00000026878	0.0116623494907224	0.690562373732512	0.0158152339420251	28	14	NA
ENSMUSG00000025224	0.00296943205986959	0.644077902479612	0.00611529986862544	20	12	NA
ENSMUSG00000038160	0.0451752728183858	0.92304857428546	0.0470190789857775	28	12	NA
ENSMUSG00000055204	0.0434140397364465	0.938406484968136	0.0454960171973302	20	16	NA
ENSMUSG00000025156	0.0175684339491175	0.873023877756586	0.021422538804946	26	12	NA
ENSMUSG00000020459	0.0254926201359988	0.958852876311193	0.0288352641653093	20	12	NA
ENSMUSG00000026553	0.00893438520610719	0.988891950962568	0.0130086393750977	28	28	NA
ENSMUSG00000008855	0.00123465595075915	0.138848149138489	0.00346624739821409	26	2	NA
ENSMUSG00000027598	7.26482242541514e-06	0.00147984418461116	0.000114781233116766	28	4	NA
ENSMUSG00000020088	0.00159372872144335	0.409947481815014	0.00409788268375987	20	2	NA
ENSMUSG00000028646	0.00693687543897276	0.564852123668454	0.0109410339130066	28	4	NA
ENSMUSG00000024712	0.0100981626329207	0.982662425473342	0.0143185567829433	20	14	NA
ENSMUSG00000029446	0.0193028078698319	0.943281633556704	0.0230738796581353	26	24	NA
ENSMUSG00000020459	0.0440438259400567	0.981424208333459	0.045960751105483	26	6	NA
ENSMUSG00000014355	1.6601922070237e-05	0.00546203236110796	0.000199508016544321	22	12	NA
ENSMUSG00000020088	0.00860950145831082	0.976428295271245	0.012704217715623	28	28	NA
ENSMUSG00000021096	0.000510740565834604	0.0941051629946132	0.00195302422552045	22	22	NA
ENSMUSG00000025224	0.0534710407563317	0.8792592273625	0.0548459025699041	24	22	NA
ENSMUSG00000008855	0.00230158726990627	0.346647511209401	0.00517965972021273	26	18	NA
ENSMUSG00000026553	0.00253711141153865	0.3690145630117	0.00552486892304816	24	12	NA
ENSMUSG00000005442	0.0215380566914158	0.915791748773045	0.0251246719402246	20	18	NA
ENSMUSG00000037373	0.0101480590633258	0.820636806886322	0.0143709072420245	22	16	NA
ENSMUSG00000034820	7.8630843007703e-05	0.0131956097436855	0.000575430307057945	24	18	NA
ENSMUSG00000026553	0.00571030736350987	0.983473253279543	0.00955085353133039	20	12	NA
ENSMUSG00000030058	0.00452348698947272	0.35502287149355	0.0081508279936598	22	12	NA
ENSMUSG00000027598	0.0109659037033647	0.790672926827576	0.0151023877793067	28	6	NA
ENSMUSG00000024740	9.55165051327292e-05	0.0138035937868515	0.000648865067582454	24	14	NA
