ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	4.77138260319705e-05	0.0109446159703463	0.000162542910799112	24	12	NA
ENSMUSG00000029446	0.000582812808814428	0.120760562589037	0.00121013346177651	24	4	NA
ENSMUSG00000030967	0.00125065725194824	0.067223009421526	0.00222017675815283	26	18	NA
ENSMUSG00000032112	0.000473149098118284	0.19020593744355	0.00101616294901994	28	16	NA
ENSMUSG00000079477	0.000311851435041988	0.0772071151637622	0.000728917469826283	24	4	NA
ENSMUSG00000020936	0.000202184727273511	0.0339494316547642	0.000523689742978065	28	28	NA
ENSMUSG00000071415	0.00227889101659351	0.745154400101112	0.00356351565742723	20	8	NA
ENSMUSG00000028646	0.000739729075184222	0.11475341460627	0.00147192668562281	26	16	NA
ENSMUSG00000055204	1.27080522249757e-05	0.00169376777602686	5.46911862687379e-05	20	16	NA
ENSMUSG00000022193	0.00298755741663935	0.700068308588698	0.00443660193083337	28	20	NA
ENSMUSG00000008855	0.00376904165394002	0.642551602203486	0.005359293332458	20	2	NA
ENSMUSG00000029234	0.00140419447528539	0.130849180102306	0.00241918597935603	28	26	NA
ENSMUSG00000025261	0.0270465267117144	0.956326515403162	0.0287263584844655	22	6	NA
ENSMUSG00000003346	6.78446041334159e-05	0.0116030946209	0.000217216679285635	24	20	NA
ENSMUSG00000070733	0.00315142855156491	0.458416163982459	0.00462094280459902	24	22	NA
ENSMUSG00000020794	0.000874426649174691	0.351519512968226	0.00166488256896077	20	16	NA
ENSMUSG00000021266	9.80079426678775e-06	0.000827410251411499	4.46410247282966e-05	24	24	NA
ENSMUSG00000025156	0.000246171940322246	0.0302124421180364	0.000608806977464321	28	24	NA
ENSMUSG00000030751	0.0003230022306927	0.0926944538434668	0.000749781702686907	22	10	NA
ENSMUSG00000067851	0.00380501909801992	0.38918544934338	0.00540285299240792	26	4	NA
ENSMUSG00000029446	0.00653949004222588	0.99525080119482	0.00840874218566082	28	20	NA
ENSMUSG00000026553	0.000179465704546867	0.035966865508176	0.000472473838651402	26	24	NA
ENSMUSG00000022100	0.000546397462528404	0.0651194101802949	0.00115292739847787	26	12	NA
ENSMUSG00000028677	0.00315142855156491	0.471150214980155	0.00462094280459902	24	4	NA
ENSMUSG00000037373	0.00720950313836443	0.988095505014092	0.00912298898138863	26	14	NA
ENSMUSG00000027828	5.26282042950662e-05	0.0180514740732077	0.000176721649911977	26	26	NA
ENSMUSG00000005442	0.0102673954355504	0.742063245272006	0.0123290383955285	24	20	NA
ENSMUSG00000040688	0.00101160965315692	0.406667080569083	0.00187182796590584	20	12	NA
ENSMUSG00000028759	0.00042406109521609	0.136891206034555	0.000943047321805374	24	6	NA
ENSMUSG00000025261	0.00801714246605108	0.95117441561712	0.0100147535896955	20	18	NA
ENSMUSG00000026553	0.0210436462190087	0.922113081136271	0.0228772065682927	28	8	NA
ENSMUSG00000018585	0.000403886909112498	0.0599021812519782	0.000906329394560919	20	10	NA
ENSMUSG00000026878	3.86852319163505e-05	0.0131529788515592	0.000136318551314934	22	6	NA
ENSMUSG00000020936	0.00203082803220984	0.49558541913734	0.00323499777706193	24	16	NA
ENSMUSG00000067851	0.00436164840819183	0.90896225230105	0.00604378318811472	20	4	NA
ENSMUSG00000014355	0.00858461316934087	0.981438250778666	0.0105776078664562	24	18	NA
ENSMUSG00000025224	2.05829742490022e-06	0.00065453858111827	1.25543727277483e-05	26	2	NA
ENSMUSG00000022100	1.5071744790832e-05	0.00262414388865629	6.38709126458418e-05	24	24	NA
ENSMUSG00000025224	5.81123491294431e-05	0.0102622974863546	0.000191514652643256	28	6	NA
ENSMUSG00000025261	0.00097354584830787	0.242810615090609	0.00182830715391603	20	16	NA
ENSMUSG00000025224	1.64186357399139e-06	0.000490917208623426	1.05053119164907e-05	24	4	NA
ENSMUSG00000008855	6.98584540642112e-06	0.00129337066518932	3.40205138500649e-05	24	2	NA
ENSMUSG00000022770	7.49933755044268e-05	0.0258727145490273	0.000237295365184552	20	10	NA
ENSMUSG00000034820	0.00403759664245103	0.845419276404196	0.00566344800321736	20	20	NA
ENSMUSG00000022770	1.16848732519968e-09	3.22502501755111e-07	4.0560462271894e-08	26	12	NA
ENSMUSG00000028759	1.09670937478029e-05	0.00176972672831321	4.8435567659068e-05	24	16	NA
ENSMUSG00000025224	0.00123465595075915	0.146827618619049	0.00219680157958883	26	4	NA
ENSMUSG00000005442	0.000820983635425869	0.124563251841439	0.00157265599284239	28	10	NA
ENSMUSG00000071415	0.00275402812797095	0.405083024274004	0.00415345516971794	22	8	NA
ENSMUSG00000008855	8.74053070049811e-06	0.00106746379145282	4.03811129323569e-05	26	2	NA
ENSMUSG00000030058	3.08774977908872e-08	8.46043439470311e-06	4.72135414939292e-07	24	2	NA
ENSMUSG00000026878	0.00329688540666695	0.961355795059095	0.00479582586332582	28	8	NA
ENSMUSG00000008855	0.0157101090532592	0.911300699266861	0.0176859397033089	20	14	NA
ENSMUSG00000001158	0.010865746101464	0.929301379243258	0.0128818866741146	28	8	NA
ENSMUSG00000015341	0.00815063564784721	0.581746641904421	0.0101723926517196	26	18	NA
ENSMUSG00000001289	0.00465868873295274	0.754837538961081	0.00639703463817471	20	8	NA
ENSMUSG00000026965	0.0154100516202523	0.959538859557689	0.0173976490549615	22	12	NA
ENSMUSG00000008855	0.00159618682672643	0.14706077464374	0.00268304428871819	26	4	NA
ENSMUSG00000068328	0.000147958396504967	0.0355846828602498	0.000409358604272664	26	20	NA
ENSMUSG00000005442	0.000133189742968781	0.0247159766345634	0.000373924897661147	24	2	NA
ENSMUSG00000040688	0.000390966099029366	0.157168371809805	0.000880563486841562	20	4	NA
ENSMUSG00000008855	0.00624593070948797	0.517543332457186	0.00810928434715356	26	14	NA
ENSMUSG00000022898	0.000120852292514497	0.0232206426227963	0.000344064361244908	22	6	NA
ENSMUSG00000025224	5.90850647598411e-09	1.63074778737161e-06	1.32639126555948e-07	24	8	NA
ENSMUSG00000005442	0.00185585037099089	0.195524121817894	0.00301028819069153	24	8	NA
ENSMUSG00000020459	0.0171695765846679	0.935578921889384	0.0191333417647159	28	10	NA
ENSMUSG00000034820	0.00396994142893821	0.319092958679857	0.00560656593471071	28	10	NA
ENSMUSG00000029405	1.45165764393106e-06	0.000133793072801633	9.58036374145989e-06	26	6	NA
ENSMUSG00000037373	0.00102179766143723	0.409740862236328	0.00188932645985416	22	6	NA
ENSMUSG00000038160	0.00115639906591085	0.464872424496161	0.0020702311658755	28	18	NA
ENSMUSG00000093575	0.00478152236168736	0.87192482048945	0.00650252566869689	24	16	NA
ENSMUSG00000005442	0.000154672973847098	0.0584663841142031	0.000422160468579035	24	24	NA
ENSMUSG00000021266	2.84386801164208e-07	8.13346251329636e-05	2.62251539836478e-06	20	8	NA
ENSMUSG00000008855	0.00515963831672148	0.875944534281509	0.00692130496117188	24	18	NA
ENSMUSG00000026810	0.000341816454404516	0.0599591284914134	0.000788107037952455	22	8	NA
ENSMUSG00000021282	8.19102318159583e-06	0.00288324015992173	3.8114971215361e-05	28	8	NA
ENSMUSG00000027598	1.61041351311238e-08	4.75923810713416e-06	2.89886896861104e-07	20	20	NA
ENSMUSG00000015341	0.00111021871199482	0.100913129527854	0.00199987271201793	26	24	NA
ENSMUSG00000005982	4.07869784901453e-08	6.72538737821377e-06	5.77449103442874e-07	24	24	NA
ENSMUSG00000026553	0.000649782791146111	0.180440754702578	0.00131055401731724	22	6	NA
ENSMUSG00000041645	0.0120606978171432	0.972994513922721	0.0140888868920237	28	12	NA
ENSMUSG00000067851	2.25564367953967e-05	0.00451062020198266	8.93749584138366e-05	28	28	NA
ENSMUSG00000029405	0.000460056002161857	0.0760432274283019	0.000999208296813439	24	2	NA
ENSMUSG00000024309	0.0022456218662817	0.270549330487381	0.00353167620666172	26	24	NA
ENSMUSG00000025224	4.47261628542329e-05	0.00661423973065032	0.000155197835348475	20	4	NA
ENSMUSG00000078552	0.000439021075788782	0.102582882590222	0.000960789795767357	28	18	NA
ENSMUSG00000008855	7.11927816231215e-09	1.27822560631391e-06	1.54885923499433e-07	24	24	NA
ENSMUSG00000024414	0.0129563967074398	0.966455449046183	0.0149534473835009	28	22	NA
ENSMUSG00000001016	0.00611925312879394	0.94055741830584	0.00795769794320961	26	16	NA
ENSMUSG00000007036	0.0233214894964676	0.98156190305605	0.0250989301813673	24	8	NA
ENSMUSG00000029234	0.0337984986564103	0.928003571447049	0.0351260918425299	24	8	NA
ENSMUSG00000030058	2.64856624792079e-08	2.82671230509786e-06	4.22770797720616e-07	22	2	NA
ENSMUSG00000026965	0.00978890930776585	0.48538817600133	0.0118449877091941	22	22	NA
ENSMUSG00000024740	7.24430001621241e-05	0.0213722601614769	0.000230227774633851	26	20	NA
ENSMUSG00000008855	0.000795190380175311	0.147432096521353	0.00153943642624438	20	6	NA
ENSMUSG00000032112	0.000971778700355844	0.182917847134065	0.00182661094594487	28	16	NA
ENSMUSG00000040688	0.00759430360149616	0.925743196479384	0.00952338611344744	20	8	NA
ENSMUSG00000026878	0.00341289344515628	0.993809787396271	0.00493985952539206	28	8	NA
ENSMUSG00000014355	0.0206807992411211	0.982649140504658	0.0225132628698162	26	12	NA
ENSMUSG00000001158	0.000180618853179179	0.0420965461161991	0.000475186953437575	28	2	NA
ENSMUSG00000025224	0.00324830019903351	0.744768261816979	0.00474324842901503	24	12	NA
ENSMUSG00000040688	3.70437783700249e-05	0.0123355781972183	0.000131530863137659	24	4	NA
ENSMUSG00000040688	0.000408384785352495	0.0323069673789721	0.000916157514511718	26	24	NA
ENSMUSG00000014355	0.00360925617653783	0.391378271906141	0.00519305066182506	22	16	NA
ENSMUSG00000035505	0.00470166531749154	0.391865039281306	0.00643556178499798	24	18	NA
ENSMUSG00000022100	0.0133804111089701	0.991019977223736	0.0154091716346283	28	26	NA
ENSMUSG00000026965	0.000926041426335793	0.219649967128996	0.00175082883117564	26	8	NA
ENSMUSG00000020794	0.0222307969279342	0.968502222079019	0.024024701578418	28	8	NA
ENSMUSG00000022770	1.07625406484654e-06	0.000174270805692936	7.5302168430012e-06	24	16	NA
ENSMUSG00000010406	5.45534696939308e-07	9.46226429219087e-05	4.38543283600413e-06	24	6	NA
ENSMUSG00000028677	6.28729395829004e-06	0.000998975893118221	3.10519421507648e-05	24	18	NA
ENSMUSG00000022770	4.92105475256057e-09	7.36485187746949e-07	1.17867116766531e-07	26	12	NA
ENSMUSG00000021327	5.58149192816379e-11	8.20717952311535e-09	4.48886857309386e-09	24	2	NA
ENSMUSG00000038160	0.0350369063214479	0.927725187017564	0.0363163231523232	20	4	NA
ENSMUSG00000040688	0.0175768536559307	0.928332002235926	0.0195030956811059	20	2	NA
ENSMUSG00000019868	0.000396185435366929	0.150550465439433	0.000891196892381146	28	2	NA
ENSMUSG00000078923	0.0700215719854685	0.941960484812297	0.0703300237385464	22	2	NA
ENSMUSG00000032112	1.89919772513159e-05	0.00581154503890266	7.62334164538926e-05	28	8	NA
ENSMUSG00000014355	0.000417230253812002	0.127596499988632	0.00093141908359625	20	18	NA
ENSMUSG00000025224	1.65798911011826e-07	4.64236950833113e-05	1.71835350864618e-06	22	8	NA
ENSMUSG00000025224	0.00125933099854049	0.200220020301888	0.00223165658587749	22	8	NA
ENSMUSG00000026553	1.91686236576244e-06	0.000273065343307069	1.1775084004368e-05	26	24	NA
ENSMUSG00000025224	0.0066134819459299	0.994091507272817	0.00849308391035294	28	4	NA
ENSMUSG00000014355	6.58769946803978e-06	0.00210810947489606	3.23911472575478e-05	28	6	NA
ENSMUSG00000003346	0.0208113453258277	0.942307281775196	0.0226437173446912	22	8	NA
ENSMUSG00000067851	0.00026600261688911	0.0534887875341593	0.000648948165424319	20	20	NA
ENSMUSG00000026965	0.000206418455786314	0.0396750619829193	0.000530822184995008	24	24	NA
ENSMUSG00000024740	0.000313376439540557	0.0218299202445746	0.000730866010268224	26	24	NA
ENSMUSG00000026553	0.0109659037033647	0.907954661461394	0.0129728888768072	28	8	NA
ENSMUSG00000071659	4.50705671386506e-05	0.00552055013769896	0.000155197835348475	24	24	NA
ENSMUSG00000020368	0.0200862783191998	0.971696177144843	0.0219781968887146	20	4	NA
ENSMUSG00000004207	0.000120852292514497	0.0449570528153928	0.000344064361244908	22	8	NA
ENSMUSG00000030751	0.00479207806172048	0.834344652837779	0.00650252566869689	26	8	NA
ENSMUSG00000025261	0.00314301568297417	0.529511691475867	0.00462094280459902	24	16	NA
ENSMUSG00000028759	0.000316419113295552	0.121188520392196	0.000735895931791465	20	8	NA
ENSMUSG00000032803	0.0309799362661397	0.931862448513592	0.032412631145873	26	20	NA
ENSMUSG00000020708	0.000943791670814191	0.3471938395089	0.00177774057569658	22	10	NA
ENSMUSG00000022770	0.000251914336070215	0.0942159616902604	0.000617883538703332	24	12	NA
ENSMUSG00000022365	5.61978213941397e-06	0.00171965333466067	2.82531935184502e-05	28	20	NA
ENSMUSG00000026878	5.27358031676008e-06	0.000922230042212711	2.68375618001946e-05	28	10	NA
ENSMUSG00000004207	0.00720950313836443	0.974036864006855	0.00912298898138863	26	14	NA
ENSMUSG00000029405	0.000798985842829834	0.235836087170297	0.0015443431504138	28	26	NA
ENSMUSG00000014355	0.0477825549056037	0.955591378644889	0.0486506820523433	24	8	NA
ENSMUSG00000020794	0.010865746101464	0.972531188016403	0.0128818866741146	28	8	NA
ENSMUSG00000024740	0.000224349746807567	0.0430619255829201	0.000559539095067409	24	20	NA
ENSMUSG00000040688	8.06448780777302e-06	0.00172088691730229	3.75938650922784e-05	22	6	NA
ENSMUSG00000027828	0.00015392988601406	0.0201731985966672	0.000422160468579035	24	24	NA
ENSMUSG00000013160	0.000100877522591077	0.0329869498872822	0.000300167418487804	22	2	NA
ENSMUSG00000029405	0.0143903253755661	0.994614513802072	0.0163896080930235	20	8	NA
ENSMUSG00000026965	0.00287165265746556	0.925013937393839	0.00431127918498977	20	14	NA
ENSMUSG00000021282	3.8587207851017e-07	0.000110745286532419	3.39698760556903e-06	22	18	NA
ENSMUSG00000020794	0.000609182158456096	0.100038407888489	0.00124529748257128	24	12	NA
ENSMUSG00000012819	0.00515326180999558	0.215046163243622	0.00692130496117188	28	12	NA
ENSMUSG00000071415	0.00418324969885233	0.799450094732483	0.00584042731697735	28	16	NA
ENSMUSG00000022770	9.1867673068643e-07	7.81979214131955e-05	6.63118085834088e-06	24	14	NA
ENSMUSG00000029405	5.5012729367577e-08	7.68903017629623e-06	7.35305199368815e-07	24	2	NA
ENSMUSG00000020459	0.0474995977326196	0.946958641312225	0.0484049664563813	26	6	NA
ENSMUSG00000038160	0.000224349746807567	0.0785224113826483	0.000559539095067409	24	12	NA
ENSMUSG00000030058	3.08774977908872e-08	6.67593600043279e-06	4.72135414939292e-07	24	2	NA
ENSMUSG00000028759	0.00197198935385528	0.792739720249821	0.00316730361896493	20	8	NA
ENSMUSG00000030058	1.3687423765057e-10	1.88156335395338e-08	8.14139167529234e-09	24	22	NA
ENSMUSG00000004207	0.0252491461625191	0.909588609886051	0.0269651188089134	28	12	NA
ENSMUSG00000020368	0.0518556166673457	0.877169229300445	0.0525859456192753	28	8	NA
ENSMUSG00000070733	0.00140419447528539	0.200827045589429	0.00241918597935603	28	26	NA
ENSMUSG00000005442	0.0501814654861896	0.918349357409206	0.0509838077328344	26	12	NA
ENSMUSG00000005442	0.00133517473041077	0.19225294653497	0.00233047754159244	26	2	NA
ENSMUSG00000021282	0.000159367294908204	0.0334392899805283	0.0004272182906075	28	12	NA
ENSMUSG00000008855	0.00605499936143461	0.559775683941634	0.00788207322002041	20	18	NA
ENSMUSG00000019868	0.0038925310630455	0.568605426466896	0.00550593570935709	24	12	NA
ENSMUSG00000026878	0.00227775157285125	0.543976841972336	0.00356351565742723	26	10	NA
ENSMUSG00000029405	8.3629847577459e-05	0.006806401538256	0.000257613160941585	22	6	NA
ENSMUSG00000040688	0.015140459728507	0.953096874946856	0.0171107280191403	20	4	NA
ENSMUSG00000036733	0.000713368186213797	0.10670129092005	0.00142544925739104	26	4	NA
ENSMUSG00000005442	0.00020440653598385	0.0296536220634626	0.000528679137831005	28	28	NA
ENSMUSG00000067851	0.020598739600286	0.988979247411637	0.0224449441006302	24	24	NA
ENSMUSG00000036733	6.78446041334159e-05	0.0266629294244325	0.000217216679285635	24	6	NA
ENSMUSG00000029405	0.000344913587322161	0.077980643073092	0.000791714893441719	28	10	NA
ENSMUSG00000005442	0.000791584783283439	0.122243714831271	0.00153684675722706	24	8	NA
ENSMUSG00000030751	0.0242346261104509	0.979386421783342	0.025975882544509	26	6	NA
ENSMUSG00000015341	4.78796907112225e-06	0.00158002979347034	2.46260534792577e-05	28	2	NA
ENSMUSG00000040688	0.000159814211991454	0.0533779468051458	0.0004272182906075	24	4	NA
ENSMUSG00000022100	0.000311851435041988	0.0862353365807792	0.000728917469826283	24	4	NA
ENSMUSG00000026553	0.00295952323124751	0.181456811927578	0.00439693572180423	26	14	NA
ENSMUSG00000028677	0.010421342208352	0.409727975034725	0.0124515363852886	20	12	NA
ENSMUSG00000055204	6.21029771205116e-05	0.0215497330608175	0.000201919326001921	24	16	NA
ENSMUSG00000020459	0.000273439609760103	0.0908446268387106	0.000660097506994016	24	12	NA
ENSMUSG00000037373	0.0149573276407711	0.858693037235599	0.0169416339035413	28	18	NA
ENSMUSG00000004207	0.000344913587322161	0.0632922824601188	0.000791714893441719	28	10	NA
ENSMUSG00000022100	0.000264205064377274	0.0860701654128082	0.000644901047672362	20	8	NA
ENSMUSG00000022770	4.78796907112225e-06	0.00100507062166813	2.46260534792577e-05	28	4	NA
ENSMUSG00000025261	0.00105296867980403	0.189942398589824	0.00193565242580022	26	12	NA
ENSMUSG00000030058	1.96258716341511e-07	3.87497510352763e-05	1.9623340352341e-06	28	2	NA
ENSMUSG00000029405	0.0010676597160768	0.135078799875382	0.00194292347549281	24	4	NA
ENSMUSG00000067851	0.010449795741248	0.94655069408945	0.0124727174521019	20	4	NA
ENSMUSG00000019295	8.10525274195801e-05	0.0307189078920209	0.000251037239339083	28	4	NA
ENSMUSG00000005442	0.00433309389011752	0.435160401025556	0.00601568556604962	28	12	NA
ENSMUSG00000027598	0.0282733135621323	0.937220919898877	0.0298535826253536	26	12	NA
ENSMUSG00000032112	1.5071744790832e-05	0.00506410624971955	6.38709126458418e-05	24	8	NA
ENSMUSG00000027598	0.00874448487439086	0.975686608143531	0.0107183769750031	20	16	NA
ENSMUSG00000029234	0.000115017671072378	0.0270885089325515	0.000329794843561866	24	12	NA
ENSMUSG00000027598	1.97327511350796e-09	2.95495890469695e-07	5.96005965127982e-08	24	20	NA
ENSMUSG00000020794	0.000126021824915364	0.0150489179027969	0.000356425827806959	28	12	NA
ENSMUSG00000014355	0.0243299028311146	0.951934743759772	0.0260623900392995	20	6	NA
ENSMUSG00000020936	0.00331975509347237	0.582153075891093	0.00482637645864143	28	12	NA
ENSMUSG00000028797	0.00371491592315553	0.757577372441943	0.00531384461681703	20	4	NA
ENSMUSG00000026553	0.00109126638806107	0.322700624385301	0.00197015854581092	28	16	NA
ENSMUSG00000008855	0.00531161367498395	0.277842729392875	0.00710567726425664	26	22	NA
ENSMUSG00000055204	5.43433188933208e-06	0.000848413451827116	2.73800382907704e-05	24	16	NA
ENSMUSG00000071659	0.00161603444615957	0.213516001351989	0.00270292075615485	24	24	NA
ENSMUSG00000037373	7.9194857785792e-07	0.000271638362205267	5.82490451462418e-06	28	2	NA
ENSMUSG00000022898	0.0021079090269014	0.359412420372782	0.00333358086758098	26	10	NA
ENSMUSG00000008855	0.00163227017278757	0.487384903574552	0.00272595917050987	26	2	NA
ENSMUSG00000028797	0.0249623967301128	0.937756378177953	0.0266821610787864	24	6	NA
ENSMUSG00000028797	5.43433188933208e-06	0.0015759562479063	2.73800382907704e-05	24	12	NA
ENSMUSG00000026878	0.00315142855156491	0.344952957077858	0.00462094280459902	24	4	NA
ENSMUSG00000008855	0.000341884675835332	0.0806489747349887	0.000788107037952455	24	10	NA
ENSMUSG00000026553	0.0221658877427308	0.969498811280209	0.0239728446443773	22	8	NA
ENSMUSG00000022100	0.00156799115793227	0.231870389241066	0.0026478921260551	20	8	NA
ENSMUSG00000040688	0.00358293211216766	0.632857991172212	0.00516188144289681	20	20	NA
ENSMUSG00000020519	0.0249623967301128	0.94833492892347	0.0266821610787864	24	16	NA
ENSMUSG00000020936	0.00569696843634227	0.946275966844606	0.00753536910220168	20	8	NA
ENSMUSG00000022770	0.0300232915734764	0.966644982141281	0.0315180866716774	20	4	NA
ENSMUSG00000022100	0.000619776915461108	0.0811680810358959	0.00125865802679698	28	26	NA
ENSMUSG00000055204	0.000605998948820642	0.121259607691852	0.00124529748257128	22	16	NA
ENSMUSG00000055204	0.00245442315397585	0.454306763897889	0.00377704752808948	22	16	NA
ENSMUSG00000087260	0.000926041426335793	0.224145461607755	0.00175082883117564	26	18	NA
ENSMUSG00000021327	1.75613084245358e-05	0.00533863776105889	7.14026835715785e-05	22	6	NA
ENSMUSG00000034820	0.0183681025627994	0.950619676501406	0.0203064582071125	20	6	NA
ENSMUSG00000034820	0.00042406109521609	0.0436436361780059	0.000943047321805374	24	10	NA
ENSMUSG00000028759	0.00264515866601871	0.973272214653569	0.0039967811262732	20	4	NA
ENSMUSG00000022193	0.00172892181993678	0.265184802701084	0.00286924038577634	20	4	NA
ENSMUSG00000027598	0.00104065727650992	0.418344225156986	0.00192068615822484	20	4	NA
ENSMUSG00000030058	4.41250633856917e-09	1.22226425578366e-06	1.09447445372101e-07	20	8	NA
ENSMUSG00000020088	0.0181598826404917	0.936786717931703	0.0200896347129294	26	16	NA
ENSMUSG00000037373	0.0266908785378392	0.961158782907277	0.0283615736352413	26	20	NA
ENSMUSG00000007036	0.00774065964612389	0.92434898249527	0.00969124253821615	20	8	NA
ENSMUSG00000022898	3.70437783700249e-05	0.00689451501822179	0.000131530863137659	24	8	NA
ENSMUSG00000014355	0.00838665675176918	0.947978676250352	0.0103837561795089	20	16	NA
ENSMUSG00000014355	0.000271710075834584	0.0502623847075843	0.000660097506994016	22	8	NA
ENSMUSG00000037373	0.000154672973847098	0.0183786343790173	0.000422160468579035	24	22	NA
ENSMUSG00000001018	0.0463684579130821	0.929122369668578	0.0472874907118856	22	16	NA
ENSMUSG00000032803	2.06397458045628e-05	0.00397459053571275	8.21387009200406e-05	22	20	NA
ENSMUSG00000078713	0.0243299028311146	0.943388884071727	0.0260623900392995	20	4	NA
ENSMUSG00000028677	0.0066134819459299	0.91462906828343	0.00849308391035294	28	4	NA
ENSMUSG00000028797	0.00314301568297417	0.278662871951915	0.00462094280459902	24	20	NA
ENSMUSG00000020936	0.000791584783283439	0.270889218483546	0.00153684675722706	24	12	NA
ENSMUSG00000037373	0.000223862587359434	0.085067783196585	0.000559539095067409	28	6	NA
ENSMUSG00000026878	0.0153689335046862	0.648313175477655	0.0173621842190939	20	6	NA
ENSMUSG00000020936	0.00246559910018577	0.830850628835356	0.00378572907328319	20	16	NA
ENSMUSG00000021556	3.86852319163505e-05	0.0129982379238938	0.000136318551314934	22	8	NA
ENSMUSG00000024309	1.86507647697333e-05	0.00632260925693958	7.52664994360033e-05	20	8	NA
ENSMUSG00000079477	0.00775449774915159	0.763607916804911	0.00970386624439163	26	10	NA
ENSMUSG00000028677	0.00315142855156491	0.510849555636337	0.00462094280459902	24	12	NA
ENSMUSG00000014355	0.0237829061025145	0.980184954892347	0.0255364287731385	20	2	NA
ENSMUSG00000020088	0.0127329095876849	0.967643745768323	0.0147203498673156	24	8	NA
ENSMUSG00000068328	2.88852555784315e-06	0.000820341258427454	1.63133654440889e-05	24	4	NA
ENSMUSG00000002332	2.25618257233364e-05	0.0020065394436248	8.93749584138366e-05	26	26	NA
ENSMUSG00000067851	0.00253234012547201	0.403168148099688	0.00386998098630251	28	8	NA
ENSMUSG00000021556	0.00903346008439895	0.993883705737269	0.0110208876453269	20	16	NA
ENSMUSG00000036733	0.0147252414725509	0.98156190305605	0.0166990901563837	24	20	NA
ENSMUSG00000029446	0.00943383135193314	0.623372347944683	0.0114714323827203	22	6	NA
ENSMUSG00000067851	0.000224349746807567	0.0341739453023637	0.000559539095067409	24	18	NA
ENSMUSG00000022770	6.37884750068077e-08	8.07764471767796e-06	8.19890004675837e-07	26	12	NA
ENSMUSG00000026553	0.00425780866157876	0.901228747536493	0.00592673306454017	28	8	NA
ENSMUSG00000022770	2.58660594060287e-06	0.000783741600002671	1.50806453649037e-05	26	12	NA
ENSMUSG00000026553	0.0026315940807745	0.384035563861456	0.00398171775008604	26	18	NA
ENSMUSG00000022770	2.88852555784315e-06	0.000938770806299023	1.63133654440889e-05	24	12	NA
ENSMUSG00000020368	0.00283721595076857	0.672258542191118	0.00426811975207145	20	6	NA
ENSMUSG00000079477	0.0103270949063888	0.872936862692027	0.0123586110032872	24	12	NA
ENSMUSG00000027598	0.00139609859314044	0.17219292104261	0.00241918597935603	20	20	NA
ENSMUSG00000020459	0.000437979312095973	0.100862230553626	0.000959683894989264	22	10	NA
ENSMUSG00000024309	0.000218884088588162	0.0401055737495849	0.000558791135926991	28	18	NA
ENSMUSG00000027598	0.00315142855156491	0.811369914432237	0.00462094280459902	24	4	NA
ENSMUSG00000025261	4.79893984209285e-05	0.0079536583455546	0.000163194829518283	26	14	NA
ENSMUSG00000022898	0.000429345121119577	0.0591713938162582	0.000943699034295246	24	8	NA
ENSMUSG00000030751	0.00249245407649783	0.536804067038466	0.00382216830127324	24	6	NA
ENSMUSG00000030751	0.00200952768237723	0.780365411448576	0.00321449792345053	28	8	NA
ENSMUSG00000034820	0.00424478236088	0.933289541531243	0.00591426451994885	20	20	NA
ENSMUSG00000014355	8.87281929715734e-06	0.0026618457891472	4.08543176388811e-05	22	8	NA
ENSMUSG00000026965	0.000617537165549119	0.0810012462232934	0.00125586410101223	26	8	NA
ENSMUSG00000027598	3.24281917796775e-05	0.00558045768219454	0.000118937463526251	24	16	NA
ENSMUSG00000026878	0.00690049635897764	0.991307849482896	0.00884555166294124	28	24	NA
ENSMUSG00000025224	0.000224349746807567	0.0788042831040864	0.000559539095067409	24	8	NA
ENSMUSG00000038160	0.000206418455786314	0.0184857193257077	0.000530822184995008	24	12	NA
ENSMUSG00000055204	0.000115017671072378	0.0420964676124904	0.000329794843561866	24	16	NA
ENSMUSG00000025156	0.00599196505018888	0.949396898644805	0.00782410483253286	28	24	NA
ENSMUSG00000020459	4.79893984209285e-05	0.016748300048904	0.000163194829518283	26	6	NA
ENSMUSG00000026553	0.00246461084024959	0.723113850122198	0.00378572907328319	20	16	NA
ENSMUSG00000008855	0.0123617024661352	0.970931950583257	0.0143776812489951	24	22	NA
ENSMUSG00000027598	0.0124559794018717	0.798098863008071	0.0144706884933978	28	26	NA
ENSMUSG00000020088	0.0197060532913011	0.97422715471836	0.0216017949375844	22	14	NA
ENSMUSG00000028646	0.000503411417633351	0.127500265246937	0.00107342434582368	26	8	NA
ENSMUSG00000024712	0.000572031461183063	0.211083661548293	0.00119972366243435	20	4	NA
ENSMUSG00000029446	0.00449639123877756	0.855767736115657	0.00621014140033551	28	22	NA
ENSMUSG00000020459	0.0405339594960907	0.983562074667401	0.0416132741987628	20	20	NA
ENSMUSG00000014355	8.03142828005689e-08	2.42549134057718e-05	9.67891182404011e-07	28	4	NA
ENSMUSG00000020088	0.00995377870550393	0.84376709121705	0.012032202378533	26	14	NA
ENSMUSG00000021096	1.55839377620866e-05	0.00470634920415015	6.53979863826864e-05	24	16	NA
ENSMUSG00000025224	6.67868291854044e-06	0.00115298847649865	3.28315638631357e-05	26	4	NA
ENSMUSG00000008855	1.90645701283201e-08	5.64311275798274e-06	3.31131222908395e-07	22	4	NA
ENSMUSG00000026553	0.00197198935385528	0.298508098992049	0.00316730361896493	20	8	NA
